 X   Y   
  0.34135288716155660       0.34297986478635678     
  0.19401216819030381       0.20666835368884162     
   8.0589942806199799E-002   8.3234925663380033E-002
   8.5629386054588585E-002  0.18473480732045239     
  0.52925350667046678       0.91682997470221705     
  0.25294315394664624       0.65969803845501862     
   1.2646184873846000E-002  0.53557647190784718     
  0.60060659912050041       0.87473373074025207     
  0.22348012721019023       0.23990533488032600     
   3.2788463689463032E-002  0.85704896354081539     
  0.70649520836658986       0.71482700295882506     
  0.33107437636495096       0.41677367035761137     
  0.50551582001109263       0.99476749975644740     
  0.13146494277076098       0.88003015377847271     
   1.1379453463573386E-002  0.90746434402661602     
  0.35016880711886361       0.67451540182057035     
   7.2047738502252823E-002  0.84538307806307178     
  0.33972926625551658       0.70210417272783499     
   3.5618781799718613E-002  0.88500301795263858     
  0.27229608021759677       0.83138781440041520     
   3.0854471677382589E-002  0.91137711976877411     
  0.75451987330855219       0.98716654295531714     
   8.9256687668072265E-003  0.83038828241350038     
   7.1266814890967589E-002  0.90592773494259382     
  0.14288873588006723       0.38844743995697784     
  0.93558344948964267       0.96244703061049697     
  0.68779726996369039       0.78708764999554948     
  0.73381844947872921       0.74385809098089317     
  0.58460517084920605       0.90767969230818446     
  0.11599120829056342       0.70454088558651740     
  0.91763225679576266       0.94684747191292273     
  0.65094041392484780       0.84145441559058387     
  0.24515198409137062       0.68135723377534041     
   1.3806379520815426E-002  0.49296300431403678     
  0.23290575972839478       0.47421673423669758     
   4.3937719020560595E-002  0.80045796256736901     
  0.10680044899521263       0.39357484544189358     
   3.1718367499775635E-002  0.72393255999158124     
  0.22131672464679319       0.58493569111537036     
  0.11611120196405483       0.99350985525883151     
  0.15123405164373621       0.78878677251006557     
  0.38047612766949862       0.56027153238305538     
  0.46182571089376762       0.90969072028239495     
  0.12781185836360243       0.34763251889898739     
  0.63468527294270061       0.82716729574402947     
  0.18149393319245183       0.84711568557598826     
  0.31882633429348101       0.35821754233293024     
   2.0857213260658980E-002  0.37750318079331141     
  0.27957535733044458       0.73116179133111203     
  0.45128935673863457       0.74663089108538605     
  0.34639676047777157       0.99024151503627134     
  0.34366575556145418       0.87795417375027207     
  0.22093191992623878       0.53409662250032364     
  0.14819066652613100       0.26608356841987280     
  0.39019010016387978       0.66038336042496026     
   8.3055914555061783E-002  0.45301309643248877     
  0.67084271680218144       0.67775460259504883     
  0.12501522874569143       0.68867835171116121     
  0.39929350351358600       0.64526965562683225     
  0.15505296964574483       0.84718179060710952     
  0.27859598987047340       0.59292368105872761     
  0.18534389356703601       0.87871022220591444     
   6.2275006083688411E-002  0.89705044596139993     
  0.77663044008362958       0.83412420142888222     
  0.27621380733529460       0.81682447969684047     
  0.21133476226916720       0.67260545794984161     
  0.11910134570835801       0.73158946947835046     
  0.47722333747460660       0.58275073891579043     
  0.36949180650864322       0.77949784787563459     
  0.42481872777952040       0.94568997414279321     
  0.29628130585163420       0.38811500815158739     
  0.12702474541647740       0.86353592580527305     
  0.21425101652406858       0.66550337563380135     
  0.36662280243004464       0.93258387633886997     
  0.16388187735958099       0.26922742715912662     
  0.34867584911572941       0.41070130395463939     
  0.34569575271030800       0.85841107121241078     
  0.48724756722086482       0.48836466911472498     
  0.62794353719117657       0.67352086405002565     
  0.39265329075122479       0.98516091897933267     
   1.9176715797159183E-002  0.24999163493623822     
   3.4620996740795607E-002  0.65968138501352303     
  0.57952633545726440       0.66137523927005293     
  0.19268170312857080       0.99445348764548425     
  0.13597704636339558       0.53357719489401856     
  0.86153331884820317       0.87332410746546985     
   2.2543771071846186E-002  0.88936363683464004     
  0.49835138938566198       0.69725761449755719     
  0.40147275392460258       0.41019319121700260     
  0.62598772615790899       0.95598521009271920     
  0.53643741799936884       0.99162005845275147     
  0.17111959677146543       0.49993051962367041     
  0.10454466367351700       0.12483296708936659     
  0.44916041450102118       0.65544970632081800     
  0.57998430439990156       0.99844896714506837     
  0.11258488753217000       0.59280497680109900     
   6.2232818808782620E-002  0.27890007757711160     
   2.0800466157012809E-002   4.1735670070022601E-002
  0.62935056719873606       0.92374122719585239     
  0.16759758178944023       0.61084911104671757     
   4.2881183751986018E-003  0.86368814952023065     
  0.28840371230443640       0.65962700789255413     
  0.88230291454638388       0.95301910051993155     
  0.46114137565990881       0.77142789178219218     
  0.36518693518852219       0.52013758518355158     
  0.22583338915805118       0.55749927337687699     
  0.13767399889671983       0.88768754941553474     
   8.9532397114213402E-002  0.48033660832661601     
  0.22126013167700420       0.98309181862970063     
  0.44941914331432042       0.88902370555562360     
   6.7955551881636211E-002  0.77582160916379772     
  0.28590363552928644       0.95196000906855316     
  0.46915010149650199       0.97472450572943536     
   7.3017766894027392E-002  0.43794360081019701     
   4.4470551150168791E-002  0.86840569468523421     
  0.22422441096844520       0.83228700454780102     
   7.5147531954981195E-002  0.56894520774492086     
  0.19068298211421503       0.87453337651649299     
  0.84733486392092661       0.99414754008801320     
  0.13281727202281762       0.38939667913730902     
  0.47767994296125021       0.85630591262058742     
  0.36771273858081921       0.48490819315263262     
  0.25647759556345462       0.95939149522803080     
  0.17849855332078518       0.37737289181634920     
  0.42054383735726963       0.71355913044578179     
   4.7696150892317601E-002  0.92658501595330156     
   1.7234264118058396E-002  0.48312580715592801     
  0.28661435023729459       0.34453785354022404     
   8.2906521763015939E-003  0.99119727766435339     
  0.33471572680836137       0.94947073540041260     
  0.35711437511764943       0.84354988330717395     
  0.80377674996320059       0.90315005051777419     
  0.26410561356673101       0.89127654743287399     
  0.17628468519049939       0.87611612843448439     
  0.57080388441300500       0.95450150943424106     
   6.8080552111519421E-002   9.4991825088324822E-002
  0.13209867250654039       0.90977615700540382     
  0.15313973494731559       0.83207632172579538     
  0.49024830824992699       0.57929370509158040     
  0.76515157066306272       0.95452320668502444     
   3.3060755350873383E-002  0.81882487103792068     
  0.31692596278720997       0.45331843280963480     
   9.0676706893497827E-002  0.21744678321577821     
  0.66543159349416015       0.82848872558149877     
  0.14326619526085282       0.45677285380885158     
  0.26098428468048618       0.33045394917267201     
  0.39291490666396400       0.94535477491289122     
  0.60443151739990164       0.73485839783100615     
  0.52631982737346139       0.60772585548725777     
  0.81507728883929298       0.97168577512835475     
  0.62830630333128801       0.94508383925689521     
  0.16815204178631299       0.66318548298238644     
  0.51149680599149905       0.83897785796566215     
  0.22035793056429920       0.33164210444639541     
  0.76295102975632101       0.99808877820686837     
  0.29940372694622364       0.51482516225932939     
   9.2057111324963581E-002  0.30495622103644460     
  0.13142101206032242       0.93934803344434337     
  0.32843715119053218       0.61435451798921425     
   7.7003072162052821E-002  0.86046008643033378     
  0.82248844725757642       0.91242572220162255     
  0.38067368955587177       0.49185647549055322     
  0.27964697369469860       0.65500040961953898     
   2.3299415333566997E-002  0.88246972090748055     
   6.0022437083901203E-002  0.71747608130625917     
  0.56451991760263276       0.83995215204685936     
  0.54382750338570740       0.81105771323525366     
  0.35579748314857401       0.62452441447507279     
  0.47858070192121882       0.83591154695019743     
  0.12104915691504020       0.74421884825858786     
  0.41167306530456982       0.80056155053112321     
  0.29669414011680018       0.33299585466360382     
  0.36662117773811781       0.37807809379424118     
  0.43893341887164922       0.78692090719720642     
  0.52155993195213202       0.71891387382401306     
  0.91558898155062141       0.98641742097719420     
  0.21694304140699522       0.67135123419940101     
   5.7197468955172415E-002  0.22700536293790519     
   7.1921135233688593E-002  0.99881969725585273     
  0.19723623171615379       0.62092794795057737     
  0.24450587056163842       0.45583080932689102     
   2.0293384858934005E-002  0.38398171994515279     
  0.29908399535157137       0.81800369893213576     
  0.15189596435949260       0.43442679518001620     
  0.16810678510560739       0.91262258256939799     
  0.24180820559025740       0.37674017326386561     
   1.2614659843436626E-002  0.76811628837452361     
  0.54182272295498657       0.66205555025982143     
   3.4494872171945024E-002  0.19499601344837419     
   8.5280680787241825E-002  0.87679803035574255     
  0.56581996893441022       0.62647664247823698     
  0.37544543745468617       0.54053231383684697     
   2.5871759700159203E-002  0.94067516902849646     
  0.37471048391706496       0.90432155467830799     
  0.13855222777084880       0.97465182509650883     
  0.21271621257568818       0.58484316190662444     
  0.11570304968942419       0.85553402656187183     
  0.77303715868174216       0.78155943128934557     
  0.78079870154165953       0.99630857406571638     
   4.0279078343963604E-002  0.85113476245688235     
  0.13627092654369921       0.61473338762494401     
  0.84198549078048446       0.94513407758111834     
  0.22209036974069180       0.87044913943105218     
  0.81030163171766600       0.89559670827283577     
  0.24094818290489539       0.34601211152088862     
   3.1764232334008380E-002  0.64020519799010178     
  0.26804547332843420       0.98721663413060123     
  0.35640447182428220       0.86548649372625919     
  0.60755113917218717       0.95485413556889176     
  0.68547386737612637       0.82094237104852752     
  0.22417063455042441       0.69143482154303126     
  0.13824474166877299       0.88870364846379257     
   5.6487733998329015E-002  0.85350074906269457     
  0.17957975436593959       0.20384819258068043     
  0.44655509061126142       0.75835519306217780     
  0.40222479280448242       0.51745581602289381     
  0.32707213290360621       0.99644606658861201     
  0.83761111067870053       0.85228816310694377     
  0.53275382952398176       0.59769995099049378     
  0.71203999948924035       0.76237986299974514     
  0.60554226185422877       0.99099143795165845     
  0.29181097579392923       0.88698543942801078     
  0.30025663386278839       0.44479269917516240     
  0.71828717138140274       0.88396670525018062     
  0.32220082734168498       0.99534367865734941     
  0.63098211482255295       0.79270144721859737     
   5.9418889178799783E-002  0.82921779060041545     
   9.1361367857365983E-002  0.24723581726287880     
  0.46360091336797038       0.56071488468628583     
  0.37163126034935479       0.77467225743787038     
  0.32609068580071576       0.80246120049536485     
  0.15738514692013100       0.79727492798418975     
  0.12276120013087283       0.78871964046316756     
  0.16863646866701182       0.97878316707195800     
  0.63192219095462121       0.84916319833804943     
  0.11522495719802900       0.54032306292303145     
  0.51356896783069039       0.82753182301479922     
  0.33090697186204276       0.56242763407732821     
  0.21878971705463302       0.90988173497229619     
  0.43485948058213819       0.61494044783564417     
  0.31764447801881002       0.80092123865070253     
   3.9801265249288398E-002   8.7978515492130205E-002
   9.9812903501891592E-002  0.71709654903464182     
  0.23975769862668023       0.47746070501167820     
  0.49881187802105242       0.75683911498046363     
  0.19130055363918502       0.30894387509956278     
  0.43239970655101762       0.83918478197046142     
   3.4057776958259012E-002  0.49883198201203999     
  0.19940922783159321       0.42539921008840220     
  0.47896804449531322       0.54683562584328138     
  0.18710994510016699       0.62125585166645902     
   5.3516044407381780E-002  0.96669089263000818     
  0.17149178929124842       0.89996033346354443     
  0.29173019684707341       0.59909464633135701     
  0.18777052975018099       0.23962551068334442     
  0.28349009397191599       0.76194250235917527     
  0.84219917409043221       0.95781362297375416     
   1.9706848721621595E-002  0.16527806537742079     
  0.11075604950245943       0.32466749711668580     
  0.13064828362049602       0.58723116520680319     
  0.40339876659919038       0.42645839839731020     
   4.5778049103026019E-002  0.53878074040891577     
  0.91879729245656727       0.95668122899891661     
  0.42655717887483557       0.94673851603968562     
   6.1950634873670030E-002  0.42846972416185819     
  0.42142096657247480       0.65694587971453822     
  0.47592632854027939       0.50891554514424919     
  0.68818137200149399       0.91725619532989944     
  0.81505887403430832       0.97478726335502053     
  0.80218892583058821       0.96684474033840084     
  0.25573276698159564       0.30065480422393581     
  0.26270258638284683       0.60728623056910280     
  0.32523643987537043       0.98438052272935639     
   2.1518229345774798E-002  0.44018643050598621     
   4.8282410426877198E-002  0.92159782920477684     
  0.20715450072201319       0.59452452507849196     
  0.53649082933900882       0.80457808373771234     
   3.4040540741771597E-002  0.74974825114122323     
  0.64926130715852182       0.85452763398849740     
  0.44411630649156142       0.75768245395635203     
  0.15765346788848900       0.36964048281657924     
  0.12038940975669443       0.56307297717060500     
  0.84501277705908318       0.89884692053771054     
  0.51550548558911957       0.69518490457513338     
  0.10268718771283702       0.73458199228572441     
  0.38976511540102221       0.47493889140454282     
  0.57811098385123039       0.67855931590571961     
  0.14409226356132498       0.19042815670592478     
  0.64257828499789160       0.67105990793794879     
  0.43468170440732240       0.56576305745236044     
  0.41127695758970778       0.99964589198334086     
  0.19977236440518920       0.94025902344653711     
  0.40511145591993802       0.62784187287383963     
  0.11886588225993322       0.13354120731795499     
   2.0974165002361433E-002  0.32068593297074122     
  0.45485596297151060       0.46754268303908542     
  0.34158452962700481       0.99447036344020279     
  0.63878072873777181       0.81513622361925675     
  0.26355221714003901       0.68364567475283899     
  0.21681099851712321       0.48268388140578378     
  0.41299393937539697       0.95353149920325320     
  0.47973997688731818       0.87512158693864994     
   3.3517305126650188E-003  0.53517432805968024     
  0.33689527663952956       0.82320404116363821     
   7.9512903840851024E-002  0.81231343199097683     
   5.6875846776048233E-002  0.32606056636863862     
  0.24311376825516740       0.51053287566596905     
  0.34129534657122562       0.52599362448511278     
   6.6240072551808804E-002  0.40370291437612338     
   5.7572257070484190E-002  0.10284748506168023     
  0.50619196007349265       0.59655924379908321     
   9.5335534975148628E-002  0.16196554205605163     
  0.86349039904107139       0.92187526921641438     
  0.57646413669585683       0.62977050163304904     
   5.1813383100576205E-002  0.44759230390248017     
  0.88998086353749140       0.91956236985004702     
  0.63968888053495165       0.82247448626913922     
   9.6000525478606380E-002  0.49903328874578362     
  0.35936083720362921       0.51775822129561644     
  0.45298894980379339       0.74222430469085721     
  0.76473781415589026       0.83385774636495258     
  0.72364495715708421       0.95638381258746019     
  0.26410185405103281       0.77659489802687842     
  0.19438388759830760       0.21645780660411440     
   7.9699344573615216E-002  0.30563145189535157     
  0.39124968568179141       0.78717591211788918     
   7.6437705384200250E-003  0.61567405118861596     
  0.17800904421374958       0.28298497217616680     
  0.73080118818727458       0.90644553552866602     
  0.61745433728613919       0.85002258981965473     
  0.34183529772925941       0.46613574686225778     
  0.18654544055837963       0.58066435345524503     
  0.12003601528106361       0.89411702254522396     
  0.92411987121873085       0.97101770567304257     
  0.65318314350347895       0.86897401625187798     
  0.30177591895318701       0.46188246195553401     
  0.49741879503209419       0.70183312275201437     
  0.58514513481292285       0.86352078995362813     
  0.61139861268313278       0.63779508719162237     
  0.53860252953936982       0.83680062363481100     
  0.88626772443518298       0.98027867503582344     
  0.25998170028440537       0.52837894534394902     
  0.64985736769718838       0.82732474021953073     
  0.72065958597441981       0.88034705880964093     
  0.44641530168015797       0.82096784667428779     
  0.55898722878173956       0.93200768719342153     
  0.48770116174218919       0.77649147094906878     
   7.7642557173079885E-003  0.88915053862798998     
  0.34574559615383360       0.71757372487196480     
  0.18303680169432440       0.46714187773403781     
  0.18561881016063081       0.51283142451830543     
  0.20487840744972441       0.53040553757810838     
  0.11693942744003599       0.67118523389784146     
  0.65350440502800378       0.90353361401840004     
  0.22051696527279863       0.79105484360403144     
   6.1594611274904010E-002  0.76887874735507578     
  0.52055798388208097       0.90469971348221601     
  0.50029346387919083       0.69868386536963833     
  0.17738160253398438       0.47648229308848938     
  0.27182208368211680       0.34436528369045483     
  0.18378749737447281       0.87199368571022839     
  0.59467805124782602       0.78615822167248040     
  0.24871459844360960       0.46300212661580842     
  0.25434506889875419       0.99818072231231658     
  0.45397739788999519       0.86345469446856138     
   7.9499518642487610E-002  0.60965658763810759     
   5.0865880836520994E-002  0.25813419063755838     
  0.27176662203621321       0.31896183425210178     
  0.43420088314129524       0.51742937182183757     
   5.7455450847906819E-002  0.92488439168141534     
  0.42559043129904561       0.74893246976232020     
  0.32100739519524324       0.86264416178987413     
  0.31634444997009259       0.71329941326658564     
  0.55764396991136722       0.90026725681405995     
  0.12862237427848638       0.97101053053244235     
  0.20426278169007861       0.79296190968854419     
  0.41494161065088858       0.56785372955708235     
  0.17733882619766062       0.45663604743773423     
  0.34516666053862760       0.74127285897492978     
  0.44363998397838739       0.86356147128021321     
  0.30641312615249117       0.44797499172721938     
  0.70344850029066142       0.91122912518883492     
   5.8858455912884022E-002  0.42411314000132422     
   6.0550117137992632E-002  0.65657425413726622     
  0.70976901056219543       0.73999502783146343     
  0.75846081037744162       0.94114024233123139     
  0.25156987413154042       0.47857790073627021     
  0.74232665632412542       0.81537487032764477     
  0.19773414158406799       0.22952129850371300     
  0.25259094294895523       0.34872728814735676     
  0.52363460370519144       0.88021023218226135     
  0.12077820938468359       0.24205876624044742     
   4.2705454213098903E-004  0.14523458194048761     
  0.46532597065018999       0.97070058597206121     
  0.91364464766895015       0.92581779209452042     
   9.9264774634694020E-002  0.18933656070580279     
  0.13905708833066482       0.17169177587549000     
  0.18572932879285520       0.92630341479318079     
   5.5994783887856003E-002  0.33650633614902736     
  0.43297960911170541       0.99781951054929086     
   2.1338355832914213E-002  0.37192213072849223     
   1.0952416997468628E-002  0.45006135693150262     
  0.13099026776691258       0.37947792700795457     
  0.47829022130050580       0.82785276020629817     
  0.45604721442655283       0.51110984642374158     
   3.9238410079471431E-002  0.82306033159806136     
  0.56780134849284736       0.93117492408187696     
  0.61355153880085223       0.98590061364646164     
  0.53175921585066144       0.99996776934480258     
  0.16603483584075379       0.32530815170017041     
   1.8333069252048195E-002   6.8029116572351001E-002
  0.33703294471669759       0.51266904403408398     
  0.40864801815785123       0.54523046630834604     
  0.39046852970556739       0.52905093147561444     
  0.49174736175816919       0.85552359412117762     
  0.20751111850447040       0.44676862886774538     
  0.41521721921702659       0.93541016252162534     
   4.0976948951922831E-002  0.68484300401786358     
  0.11496902072211562       0.61246189624946423     
   8.2311079919607233E-002  0.18139072567389802     
  0.30245937036208820       0.60383401377717616     
  0.23743509301825999       0.86767747344441193     
   1.9297239393096188E-002  0.39618199029977602     
  0.57720970824016038       0.97778664372205637     
  0.35824348059309263       0.81053382459465262     
  0.46996743981362721       0.90510714700878436     
  0.73008696518778560       0.80206496472367284     
   6.3764363361593634E-002  0.26715743343848242     
  0.20371464770060782       0.86053927677400577     
  0.16286217572344941       0.34331932272076338     
  0.14688444844308202       0.64687315624374264     
  0.80273339576490677       0.95861990789097495     
   5.8675773066003800E-002  0.32326894307428877     
   8.0246617089866024E-002  0.84963681419549841     
  0.73840793059598420       0.83881725071929036     
  0.23719755854164820       0.74556249129945018     
  0.15832838139928823       0.74824759436146937     
   3.4604978926838004E-002   5.3720470372673634E-002
  0.35680599215210240       0.93100456076770399     
  0.21908494555694119       0.62419794406436480     
  0.38776579298522662       0.55489711854441381     
  0.13568575572502523       0.32018475392837242     
  0.27666264559312220       0.88599003925292363     
  0.39996303491223562       0.56455061701573461     
   3.7854423549224581E-002  0.18072857500526840     
  0.80150301386790623       0.94616663472599838     
  0.69940203531345857       0.95523565574817204     
  0.24350271526492639       0.59177336937223646     
  0.35757869498056283       0.37727386430555720     
   2.2212058480179209E-002  0.92664098004764006     
   9.7987479467268823E-002  0.91691936209484659     
  0.23413046940631821       0.41422568309857699     
  0.35836270429578981       0.77151362280307945     
  0.50129121121955655       0.98075567997548596     
   7.1600047400791400E-002  0.13916133916313722     
  0.87492181292874616       0.96553935509040800     
  0.40646751046159457       0.75961158004172302     
  0.72770216423967926       0.96763702282333752     
  0.66325202992598653       0.94582173810160641     
  0.48277611608382082       0.95074651344364813     
  0.22518164089496839       0.98592958289537480     
  0.23856695311253179       0.80551626672417198     
  0.74418598631487320       0.87176051331490756     
  0.27564856588465819       0.37421319524119157     
  0.62811669749934740       0.63104125682175083     
  0.26836884499668678       0.64667004134755945     
   2.0368404210884261E-003  0.35089902534774198     
  0.66371631719261603       0.94759414823842336     
  0.47236077889266620       0.68351472104451383     
  0.63850108358752156       0.92254666931345963     
  0.31802210829725597       0.37536374930433741     
   7.1247909977570023E-002  0.13684253451426198     
  0.56997822053928504       0.72125441181241456     
   5.7026145913266213E-002  0.93266744645895860     
  0.45729824071436359       0.52466662603818315     
  0.53358492626692222       0.68674329962135894     
  0.15373072769514262       0.74865804770091982     
  0.13918885042683321       0.78832277325488842     
  0.22168488407492298       0.83468377601554522     
  0.56434178426567660       0.66233873466802218     
  0.31339797081085219       0.67133277748490838     
  0.25817621749218078       0.65728020559685962     
  0.56849685633587776       0.65208997938926605     
   9.1717428476197405E-002  0.57076604198992575     
  0.70655102438066664       0.97461744113916193     
   7.7665157870945023E-002  0.55686022090075105     
  0.17591653880088320       0.67665261094146745     
  0.20873292851010139       0.67292461352158939     
   6.6808471651042423E-002  0.77504200011408020     
  0.21411720062917761       0.94000688187657322     
  0.63704546672318485       0.86086749038741606     
  0.54850580029646900       0.91086202723541065     
  0.13315148381814501       0.24640569491599940     
  0.36366698420260757       0.37128623729794696     
   2.1799166938685610E-002  0.87117393387110353     
  0.61692429982222285       0.64510595476027821     
  0.55243000103616924       0.65308435697235800     
  0.75697123493726415       0.87686964928113320     
  0.69366495405488005       0.93051082019734399     
  0.38074972248377720       0.90496600300358898     
  0.17336280830943862       0.99472656045355756     
  0.41214004851671660       0.95433639132782477     
  0.29000093348006484       0.73462589878178064     
  0.20990441986495223       0.95383854106454424     
   5.1574795763991210E-002  0.28101969797599280     
  0.41256703119895277       0.77041395805851431     
  0.43699435045399698       0.84619618212290537     
  0.58988094041622319       0.80828084814131540     
  0.43895006672521042       0.78631536253687939     
  0.29834305806753020       0.91593303299993534     
  0.20777689952381301       0.76290095231804234     
   3.6050357298370417E-002  0.60780255850163001     
  0.57655616462032100       0.98824685016379821     
  0.17022343062791240       0.38586935282363660     
  0.53826870470849963       0.59262371585069296     
  0.23343678206574919       0.71477400978294259     
  0.20906636288405539       0.39921805382633357     
  0.10324560489858742       0.17402831569682842     
  0.52311539565814225       0.92185323040314082     
  0.35447959955397323       0.36649575072974483     
  0.48047124914032280       0.80149905691185919     
  0.40993311734132720       0.95318407683251238     
  0.13555841135666119       0.53410556505800844     
  0.71472044221397002       0.74313058709114954     
  0.41584548069333438       0.88177200769300701     
  0.31069594096421299       0.55155473982086778     
   6.6199727135425879E-003  0.64059254428948575     
  0.15359629922294299       0.28042146000555501     
   1.7638963980552202E-002  0.87352040345187087     
  0.69025073917499358       0.74764549745666720     
  0.10476734029822038       0.38352863578850360     
   1.1371660157730223E-002  0.95267511985111997     
  0.49453415917267279       0.59897482821213799     
  0.29028438168533544       0.90074756096332464     
  0.64527123165716360       0.78413844904659502     
  0.15189881234339181       0.40682312241585983     
  0.68219056103542886       0.89962707208272619     
  0.11563729925930660       0.12051020320329681     
  0.42986352496755620       0.86847061553992400     
  0.46584416099468662       0.55769677170049636     
  0.48813188461518381       0.56928894952953679     
  0.67336124540238140       0.74002300405786758     
  0.50642479858973299       0.67136668367386398     
  0.75808285297200262       0.96998821118187495     
  0.14269179192610643       0.29272942429156340     
   9.0740443571755980E-002  0.65572013533742846     
   5.4274348293046393E-002   8.3298868862380415E-002
  0.57757503761234719       0.64908733403872643     
   5.6075251773030188E-002  0.36499476146789422     
  0.20834498523305900       0.47415217915888042     
  0.90404020660504947       0.92579210715405080     
  0.46657963886681902       0.97993863525774738     
  0.31750891286762117       0.75388291118555295     
  0.36802255880966001       0.62336699377187177     
   5.2444071370227829E-002   9.0032366135954001E-002
   2.7285203259426183E-002   8.0925922484272994E-002
  0.80662289659613595       0.82748584316225005     
  0.22351561152495258       0.35273676169732338     
  0.33536739334790361       0.95446665539191278     
   6.2414618697674284E-003  0.22352144346582142     
  0.78089978354966605       0.79443158882262921     
   1.4356195478540612E-002  0.77982564821472977     
  0.28471004109991638       0.51499133392421059     
  0.61839365322629836       0.90097317218491035     
   4.3122580486944229E-002  0.58551558599264841     
  0.57706500425509100       0.80643824959031418     
   1.2274037988860620E-002   8.3026383951572025E-002
  0.55688901995049556       0.78456045218078896     
  0.41496108483510319       0.47632932035749159     
  0.21885774223971260       0.77561924724177500     
  0.62656074112378757       0.85700717487189682     
  0.10827517775935042       0.14961772951134500     
   2.8382770898776999E-002  0.81435912215510120     
  0.59308986576212241       0.67043314961599454     
  0.24048603302317401       0.66936498335915062     
  0.27937958265175700       0.82638611252662519     
  0.46754579598420742       0.99896312113828345     
  0.30099475529355324       0.65237156006029395     
  0.38922498170379799       0.73796890870908316     
  0.30911123839145482       0.42839575690703602     
  0.45278642420185877       0.97114382279131406     
  0.35694951289206261       0.70472952028202540     
  0.94212890252610981       0.95138779317729383     
  0.64679699153371761       0.89086369966353318     
  0.20264577852818239       0.32058040832205620     
   6.1916195968301613E-002  0.82767006921034691     
  0.71135696740824983       0.93942831809183547     
   3.4990607402055229E-002  0.15978866325752661     
  0.26034621707779820       0.59384684740280957     
  0.15096482496434421       0.38011532242870039     
  0.40152742837024757       0.54375044902995984     
  0.15637278480300321       0.59014328136345084     
  0.84693170702681897       0.88952987671888706     
  0.17264917809665720       0.50265191236149742     
  0.58225010702533164       0.66546726570321679     
  0.13116534264110719       0.30643650513869841     
  0.28749613909129756       0.95120467796398933     
  0.17341083474296182       0.86677109535074304     
  0.64666192789964116       0.99735378532087582     
  0.30702109667483957       0.97208955810394582     
   3.2069662774716789E-002  0.51128358554878395     
  0.46897515514479859       0.70479790449189017     
  0.31387992246944241       0.53678386853518523     
  0.54951030368235498       0.55898687581054995     
  0.75655888216577893       0.97367291119054644     
  0.26884111113514764       0.52133902693546397     
  0.71352244868324366       0.71941575927442214     
  0.52899992597456424       0.78655965678430095     
  0.52352374490746045       0.57159883932756861     
   8.6545112529678225E-002  0.35725629002496140     
  0.62582428908842480       0.66319658434539441     
  0.37240110145691063       0.54522354541876106     
  0.22903771190864958       0.76369176424490959     
  0.11748212273952141       0.88136315762506823     
  0.28599917407353737       0.99265591853252300     
  0.37188423452154440       0.88464464858557768     
